ID,name,KeyCode,TimeClick,TimeNext
9900,Patryk,69,96,175
9901,Patryk,32,95,194
9902,Patryk,83,144,526
9903,Patryk,65,96,113
9904,Patryk,68,80,336
9905,Patryk,190,63,352
9906,Patryk,32,94,193
9907,Patryk,222,48,8
9908,Patryk,16,1008,526
9909,Patryk,72,62,433
9910,Patryk,16,529,401
9911,Patryk,79,64,366
9912,Patryk,87,65,128
9913,Patryk,32,48,273
9914,Patryk,65,79,1152
9915,Patryk,66,80,287
9916,Patryk,79,96,257
9917,Patryk,85,79,256
9918,Patryk,84,64,175
9919,Patryk,32,96,465
9920,Patryk,73,80,447
9921,Patryk,70,48,224
9922,Patryk,32,112,96
9923,Patryk,16,177,417
9924,Patryk,73,45,178
9925,Patryk,32,95,190
9926,Patryk,83,81,191
9927,Patryk,76,31,209
9928,Patryk,69,81,127
9929,Patryk,80,48,304
9930,Patryk,80,32,161
9931,Patryk,32,144,400
9932,Patryk,65,96,735
9933,Patryk,32,96,144
9934,Patryk,76,64,128
9935,Patryk,73,49,192
9936,Patryk,84,47,177
9937,Patryk,84,63,128
9938,Patryk,76,80,160
9939,Patryk,69,80,144
9940,Patryk,32,96,223
9941,Patryk,76,65,768
9942,Patryk,79,96,209
9943,Patryk,78,80,287
9944,Patryk,71,95,224
9945,Patryk,69,128,208
9946,Patryk,82,80,112
9947,Patryk,32,112,256
9948,Patryk,65,95,320
9949,Patryk,78,80,176
9950,Patryk,68,97,144
9951,Patryk,32,95,273
9952,Patryk,70,63,272
9953,Patryk,79,80,95
9954,Patryk,82,80,160
9955,Patryk,71,80,320
9956,Patryk,69,128,176
9957,Patryk,84,96,96
9958,Patryk,32,128,224
9959,Patryk,65,96,737
9960,Patryk,76,47,288
9961,Patryk,76,48,160
9962,Patryk,32,128,335
9963,Patryk,84,80,928
9964,Patryk,72,64,209
9965,Patryk,69,81,111
9966,Patryk,32,111,82
9967,Patryk,78,65,157
9968,Patryk,78,49,1137
9969,Patryk,83,80,384
9970,Patryk,69,65,207
9971,Patryk,78,64,225
9972,Patryk,83,80,288
9973,Patryk,69,48,240
9974,Patryk,16,257,768
9975,Patryk,222,114,144
9976,Patryk,32,111,833
9977,Patryk,72,64,1455
9978,Patryk,69,80,128
9979,Patryk,32,97,95
9980,Patryk,84,95,289
9981,Patryk,72,63,257
9982,Patryk,79,31,128
9983,Patryk,85,63,208
9984,Patryk,71,80,192
9985,Patryk,72,47,208
9986,Patryk,188,64,1328
9987,Patryk,32,96,143
9988,Patryk,66,62,322
9989,Patryk,85,65,222
9990,Patryk,84,80,144
9991,Patryk,32,97,240
9992,Patryk,84,79,577
9993,Patryk,72,49,191
9994,Patryk,65,79,177
9995,Patryk,84,63,208
9996,Patryk,32,97,144
9997,Patryk,87,175,768
9998,Patryk,65,113,127
9999,Patryk,83,96,320
10000,Patryk,32,95,257
10001,Patryk,83,81,431
10002,Patryk,79,15,289
10003,Patryk,77,64,304
10004,Patryk,69,64,96
10005,Patryk,84,79,512
10006,Patryk,72,48,143
10007,Patryk,73,63,193
10008,Patryk,78,64,191
10009,Patryk,71,47,145
10010,Patryk,32,96,223
10011,Patryk,72,63,913
10012,Patryk,69,111,96
10013,Patryk,32,79,128
10014,Patryk,87,160,239
10015,Patryk,65,112,112
10016,Patryk,83,112,256
10017,Patryk,32,112,256
10018,Patryk,85,65,688
10019,Patryk,78,64,160
10020,Patryk,65,80,96
10021,Patryk,66,48,256
10022,Patryk,76,47,128
10023,Patryk,69,64,144
10024,Patryk,32,80,720
10025,Patryk,84,79,353
10026,Patryk,79,64,175
10027,Patryk,32,80,128
10028,Patryk,68,63,225
10029,Patryk,79,64,127
10030,Patryk,32,111,129
10031,Patryk,66,64,448
10032,Patryk,69,64,159
10033,Patryk,65,81,192
10034,Patryk,67,79,273
10035,Patryk,69,64,223
10036,Patryk,85,63,625
10037,Patryk,83,63,128
10038,Patryk,69,64,207
10039,Patryk,32,96,688
10040,Patryk,72,48,272
10041,Patryk,69,49,144
10042,Patryk,32,96,160
10043,Patryk,87,160,240
10044,Patryk,65,112,128
10045,Patryk,83,80,256
10046,Patryk,32,96,240
10047,Patryk,85,64,704
10048,Patryk,83,81,192
10049,Patryk,69,79,225
10050,Patryk,68,95,176
10051,Patryk,32,95,192
10052,Patryk,84,48,287
10053,Patryk,79,65,144
10054,Patryk,32,111,145
10055,Patryk,80,79,703
10056,Patryk,79,47,224
10057,Patryk,83,80,160
10058,Patryk,73,63,193
10059,Patryk,84,64,286
10060,Patryk,73,81,128
10061,Patryk,79,81,177
10062,Patryk,78,64,225
10063,Patryk,190,64,463
10064,Patryk,32,79,113
10065,Patryk,72,64,96
10066,Patryk,16,175,239
10067,Patryk,79,64,256
10068,Patryk,87,64,160
10069,Patryk,69,64,224
10070,Patryk,86,64,288
10071,Patryk,69,143,193
10072,Patryk,82,80,127
10073,Patryk,32,128,816
10074,Patryk,72,48,416
10075,Patryk,65,80,144
10076,Patryk,82,64,209
10077,Patryk,68,96,207
10078,Patryk,32,94,194
10079,Patryk,72,63,1759
10080,Patryk,82,47,256
10081,Patryk,69,46,2
10082,Patryk,32,128,461
10083,Patryk,84,80,448
10084,Patryk,72,64,208
10085,Patryk,82,160,768
10086,Patryk,69,112,112
10087,Patryk,87,64,400
10088,Patryk,32,113,272
10089,Patryk,72,101,480
10090,Patryk,73,64,159
10091,Patryk,77,80,225
10092,Patryk,83,113,256
10093,Patryk,69,63,289
10094,Patryk,76,32,223
10095,Patryk,70,80,464
10096,Patryk,32,96,208
10097,Patryk,79,79,385
10098,Patryk,78,96,447
10099,Patryk,84,48,192
10100,Patryk,79,80,176
10101,Patryk,32,112,128
10102,Patryk,72,64,512
10103,Patryk,73,63,209
10104,Patryk,83,128,127
10105,Patryk,32,95,129
10106,Patryk,82,80,287
10107,Patryk,72,48,528
10108,Patryk,73,64,480
10109,Patryk,71,96,608
10110,Patryk,84,64,352
10111,Patryk,32,113,272
10112,Patryk,72,47,464
10113,Patryk,69,95,80
10114,Patryk,32,96,80
10115,Patryk,65,111,321
10116,Patryk,76,64,159
10117,Patryk,87,160,176
10118,Patryk,65,96,128
10119,Patryk,89,80,272
10120,Patryk,83,81,191
10121,Patryk,32,95,289
10122,Patryk,82,48,384
10123,Patryk,79,64,192
10124,Patryk,76,63,208
10125,Patryk,76,79,113
10126,Patryk,69,80,175
10127,Patryk,83,64,224
10128,Patryk,32,80,175
10129,Patryk,66,48,289
10130,Patryk,65,97,95
10131,Patryk,67,64,208
10132,Patryk,75,48,161
10133,Patryk,32,96,144
10134,Patryk,84,47,672
10135,Patryk,79,63,144
10136,Patryk,32,96,96
10137,Patryk,87,80,239
10138,Patryk,72,80,257
10139,Patryk,69,80,160
10140,Patryk,82,63,560
10141,Patryk,69,64,800
10142,Patryk,32,95,208
10143,Patryk,72,63,992
10144,Patryk,69,128,128
10145,Patryk,32,126,130
10146,Patryk,87,176,382
10147,Patryk,65,112,128
10148,Patryk,83,96,240
10149,Patryk,190,32,416
10150,Patryk,13,80,351
10151,Patryk,16,161,144
10152,Patryk,72,95,177
10153,Patryk,69,80,176
10154,Patryk,32,111,208
10155,Patryk,77,79,336
10156,Patryk,89,48,352
10157,Patryk,83,96,112
10158,Patryk,8,81,271
10159,Patryk,84,63,705
10160,Patryk,32,144,543
10161,Patryk,72,64,465
10162,Patryk,65,96,111
10163,Patryk,86,65,241
10164,Patryk,69,111,160
10165,Patryk,32,111,113
10166,Patryk,84,111,272
10167,Patryk,82,64,62
10168,Patryk,73,65,192
10169,Patryk,69,80,161
10170,Patryk,68,80,191
10171,Patryk,32,111,241
10172,Patryk,73,47,576
10173,Patryk,84,95,128
10174,Patryk,32,79,112
10175,Patryk,72,81,271
10176,Patryk,85,47,209
10177,Patryk,78,63,176
10178,Patryk,68,80,127
10179,Patryk,69,111,161
10180,Patryk,82,80,95
10181,Patryk,68,64,497
10182,Patryk,32,81,143
10183,Patryk,84,63,353
10184,Patryk,73,64,111
10185,Patryk,77,63,193
10186,Patryk,69,96,79
10187,Patryk,83,80,256
10188,Patryk,32,113,144
10189,Patryk,83,64,433
10190,Patryk,72,64,160
10191,Patryk,85,64,208
10192,Patryk,84,63,160
10193,Patryk,32,111,160
10194,Patryk,72,65,399
10195,Patryk,73,64,209
10196,Patryk,83,144,96
10197,Patryk,32,127,112
10198,Patryk,69,64,335
10199,Patryk,89,64,96
10200,Patryk,69,65,128
10201,Patryk,83,95,225
10202,Patryk,32,112,303
10203,Patryk,83,79,433
10204,Patryk,79,80,160
10205,Patryk,32,80,144
10206,Patryk,84,178,335
10207,Patryk,72,79,161
10208,Patryk,65,112,335
10209,Patryk,84,32,272
10210,Patryk,32,112,560
10211,Patryk,72,64,417
10212,Patryk,69,49,127
10213,Patryk,32,128,529
10214,Patryk,87,63,288
10215,Patryk,79,48,224
10216,Patryk,85,47,208
10217,Patryk,76,63,224
10218,Patryk,68,64,127
10219,Patryk,222,64,1136
10220,Patryk,78,64,433
10221,Patryk,84,47,160
10222,Patryk,32,96,239
10223,Patryk,72,63,961
10224,Patryk,65,79,96
10225,Patryk,86,63,208
10226,Patryk,69,127,160
10227,Patryk,32,113,95
10228,Patryk,84,64,225
10229,Patryk,79,63,128
10230,Patryk,32,112,288
10231,Patryk,76,63,704
10232,Patryk,79,31,224
10233,Patryk,79,47,128
10234,Patryk,75,64,368
10235,Patryk,32,113,110
10236,Patryk,65,113,193
10237,Patryk,84,95,305
10238,Patryk,32,64,447
10239,Patryk,72,48,128
10240,Patryk,69,96,560
10241,Patryk,32,128,128
10242,Patryk,70,63,785
10243,Patryk,76,48,112
10244,Patryk,85,64,271
10245,Patryk,78,62,1282
10246,Patryk,68,80,126
10247,Patryk,69,112,224
10248,Patryk,82,96,81
10249,Patryk,73,80,223
10250,Patryk,78,79,209
10251,Patryk,71,64,127
10252,Patryk,32,96,208
10253,Patryk,76,95,689
10254,Patryk,69,81,143
10255,Patryk,71,63,209
10256,Patryk,83,80,383
10257,Patryk,32,95,241
10258,Patryk,65,80,336
10259,Patryk,78,80,143
10260,Patryk,68,65,112
10261,Patryk,32,127,146
10262,Patryk,76,64,1359
10263,Patryk,79,81,495
10264,Patryk,78,79,225
10265,Patryk,32,111,848
10266,Patryk,83,96,592
10267,Patryk,84,63,400
10268,Patryk,79,63,192
10269,Patryk,80,49,239
10270,Patryk,80,64,113
10271,Patryk,69,65,127
10272,Patryk,68,81,176
10273,Patryk,32,96,177
10274,Patryk,87,80,367
10275,Patryk,72,63,161
10276,Patryk,69,64,127
10277,Patryk,32,96,288
10278,Patryk,72,80,881
10279,Patryk,69,127,112
10280,Patryk,32,112,128
10281,Patryk,66,79,400
10282,Patryk,69,63,192
10283,Patryk,71,47,224
10284,Patryk,65,81,159
10285,Patryk,78,80,224
10286,Patryk,32,113,256
10287,Patryk,84,96,800
10288,Patryk,79,64,128
10289,Patryk,32,113,111
10290,Patryk,70,81,657
10291,Patryk,69,80,208
10292,Patryk,69,80,144
10293,Patryk,76,81,160
10294,Patryk,32,96,176
10295,Patryk,65,64,465
10296,Patryk,32,96,207
10297,Patryk,77,81,176
10298,Patryk,73,63,193
10299,Patryk,76,80,207
10300,Patryk,68,96,129
10301,Patryk,32,112,191
10302,Patryk,68,64,576
10303,Patryk,85,48,336
10304,Patryk,76,47,288
10305,Patryk,76,47,144
10306,Patryk,32,64,128
10307,Patryk,80,64,160
10308,Patryk,65,64,304
10309,Patryk,73,64,128
10310,Patryk,78,47,225
10311,Patryk,32,96,158
10312,Patryk,84,96,1090
10313,Patryk,72,62,225
10314,Patryk,69,96,190
10315,Patryk,82,128,80
10316,Patryk,69,62,130
10317,Patryk,32,112,286
10318,Patryk,84,80,448
10319,Patryk,72,64,512
10320,Patryk,65,95,129
10321,Patryk,84,80,223
10322,Patryk,32,112,288
10323,Patryk,72,63,337
10324,Patryk,69,48,207
10325,Patryk,32,96,176
10326,Patryk,72,64,272
10327,Patryk,65,79,272
10328,Patryk,68,80,224
10329,Patryk,32,47,193
10330,Patryk,78,48,207
10331,Patryk,69,64,96
10332,Patryk,86,64,192
10333,Patryk,69,64,256
10334,Patryk,32,97,175
10335,Patryk,70,64,897
10336,Patryk,69,63,193
10337,Patryk,76,64,175
10338,Patryk,84,80,128
10339,Patryk,32,113,192
10340,Patryk,66,64,944
10341,Patryk,69,82,159
10342,Patryk,70,64,193
10343,Patryk,79,64,160
10344,Patryk,82,114,191
10345,Patryk,69,80,81
10346,Patryk,32,112,352
10347,Patryk,79,48,688
10348,Patryk,72,64,416
10349,Patryk,32,79,177
10350,Patryk,71,64,495
10351,Patryk,79,48,352
10352,Patryk,79,32,144
10353,Patryk,68,95,337
10354,Patryk,32,80,239
10355,Patryk,72,48,512
10356,Patryk,69,111,96
10357,Patryk,32,97,127
10358,Patryk,84,79,1618
10359,Patryk,72,64,191
10360,Patryk,79,64,160
10361,Patryk,85,63,241
10362,Patryk,72,64,687
10363,Patryk,71,96,272
10364,Patryk,84,96,448
10365,Patryk,32,111,257
10366,Patryk,87,80,687
10367,Patryk,72,64,303
10368,Patryk,65,144,209
10369,Patryk,84,79,145
10370,Patryk,32,96,175
10371,Patryk,65,96,800
10372,Patryk,32,95,144
10373,Patryk,83,64,208
10374,Patryk,84,129,208
10375,Patryk,82,79,97
10376,Patryk,78,64,3663
10377,Patryk,79,80,256
10378,Patryk,85,65,255
10379,Patryk,82,63,161
10380,Patryk,83,96,192
10381,Patryk,32,96,256
10382,Patryk,84,64,448
10383,Patryk,72,47,208
10384,Patryk,69,32,128
10385,Patryk,32,128,832
10386,Patryk,72,64,496
10387,Patryk,69,80,176
10388,Patryk,32,96,144
10389,Patryk,72,64,400
10390,Patryk,65,95,208
10391,Patryk,68,64,192
10392,Patryk,32,112,176
10393,Patryk,78,47,752
10394,Patryk,69,64,160
10395,Patryk,86,64,256
10396,Patryk,69,112,160
10397,Patryk,82,64,128
10398,Patryk,32,80,176
10399,Patryk,70,48,448
10400,Patryk,69,64,304
10401,Patryk,76,80,144
10402,Patryk,84,80,192
10403,Patryk,32,80,192
10404,Patryk,66,64,256
10405,Patryk,69,64,128
10406,Patryk,71,48,336
10407,Patryk,79,64,160
10408,Patryk,69,79,449
10409,Patryk,190,63,800
10410,Patryk,32,62,161
10411,Patryk,68,65,1757
10412,Patryk,79,47,193
10413,Patryk,73,48,192
10414,Patryk,78,48,176
10415,Patryk,71,65,159
10416,Patryk,32,95,145
10417,Patryk,66,64,272
10418,Patryk,85,64,240
10419,Patryk,83,64,176
10420,Patryk,73,65,111
10421,Patryk,78,64,225
10422,Patryk,78,48,160
10423,Patryk,69,63,144
10424,Patryk,83,80,224
10425,Patryk,32,79,192
10426,Patryk,76,47,304
10427,Patryk,73,63,224
10428,Patryk,75,61,211
10429,Patryk,69,80,124
10430,Patryk,32,127,145
10431,Patryk,84,63,784
10432,Patryk,72,48,208
10433,Patryk,73,63,144
10434,Patryk,83,81,175
10435,Patryk,32,96,193
10436,Patryk,84,65,1056
10437,Patryk,65,96,160
10438,Patryk,75,65,160
10439,Patryk,69,64,112
10440,Patryk,83,65,208
10441,Patryk,32,111,145
10442,Patryk,77,63,319
10443,Patryk,85,47,288
10444,Patryk,67,79,113
10445,Patryk,72,64,111
10446,Patryk,32,79,160
10447,Patryk,77,63,128
10448,Patryk,79,49,192
10449,Patryk,82,112,176
10450,Patryk,69,80,96
10451,Patryk,32,96,208
10452,Patryk,82,47,656
10453,Patryk,70,63,496
10454,Patryk,70,63,176
10455,Patryk,79,80,256
10456,Patryk,69,64,160
10457,Patryk,32,96,272
10458,Patryk,84,63,576
10459,Patryk,72,64,239
10460,Patryk,65,79,113
10461,Patryk,78,65,143
10462,Patryk,32,96,145
10463,Patryk,68,49,495
10464,Patryk,79,64,161
10465,Patryk,73,48,192
10466,Patryk,78,63,208
10467,Patryk,71,64,192
10468,Patryk,32,127,192
10469,Patryk,89,79,2608
10470,Patryk,79,64,143
10471,Patryk,85,81,336
10472,Patryk,82,32,192
10473,Patryk,32,80,161
10474,Patryk,79,63,640
10475,Patryk,87,80,128
10476,Patryk,78,80,127
10477,Patryk,32,96,112
10478,Patryk,66,78,1010
10479,Patryk,85,64,191
10480,Patryk,83,95,144
10481,Patryk,73,79,288
10482,Patryk,78,63,240
10483,Patryk,69,80,208
10484,Patryk,83,48,256
10485,Patryk,83,63,144
10486,Patryk,32,97,143
10487,Patryk,65,80,273
10488,Patryk,84,81,192
10489,Patryk,32,63,224
10490,Patryk,72,49,159
10491,Patryk,79,80,224
10492,Patryk,77,64,208
10493,Patryk,69,64,129
10494,Patryk,32,112,160
10495,Patryk,65,96,1072
10496,Patryk,78,64,191
10497,Patryk,68,80,160
10498,Patryk,32,63,289
10499,Patryk,76,49,191
10500,Patryk,73,64,193
10501,Patryk,75,79,224
10502,Patryk,69,65,127
10503,Patryk,32,95,193
10504,Patryk,79,80,352
10505,Patryk,78,64,287
10506,Patryk,32,79,785
10507,Patryk,84,64,304
10508,Patryk,79,62,129
10509,Patryk,80,64,206
10510,Patryk,32,114,160
10511,Patryk,79,63,545
10512,Patryk,70,81,223
10513,Patryk,32,113,128
10514,Patryk,84,80,304
10515,Patryk,72,64,208
10516,Patryk,65,80,193
10517,Patryk,84,81,159
10518,Patryk,32,94,194
10519,Patryk,84,95,495
10520,Patryk,72,47,208
10521,Patryk,69,96,208
10522,Patryk,82,144,64
10523,Patryk,69,94,146
10524,Patryk,83,80,238
10525,Patryk,32,113,191
10526,Patryk,84,80,737
10527,Patryk,72,65,127
10528,Patryk,69,81,112
10529,Patryk,32,112,113
10530,Patryk,67,79,416
10531,Patryk,85,64,272
10532,Patryk,82,63,272
10533,Patryk,83,64,208
10534,Patryk,69,80,192
10535,Patryk,32,128,96
10536,Patryk,79,64,448
10537,Patryk,70,96,159
10538,Patryk,32,127,113
10539,Patryk,84,96,2048
10540,Patryk,82,95,256
10541,Patryk,65,96,224
10542,Patryk,86,64,208
10543,Patryk,69,64,207
10544,Patryk,76,65,224
10545,Patryk,76,64,144
10546,Patryk,73,47,209
10547,Patryk,78,49,175
10548,Patryk,71,63,97
10549,Patryk,32,95,192
10550,Patryk,87,97,1439
10551,Patryk,79,63,257
10552,Patryk,82,48,191
10553,Patryk,82,47,161
10554,Patryk,73,47,160
10555,Patryk,69,66,127
10556,Patryk,83,80,193
10557,Patryk,32,80,528
10558,Patryk,65,64,287
10559,Patryk,66,47,177
10560,Patryk,79,64,223
10561,Patryk,85,48,209
10562,Patryk,84,32,1168
10563,Patryk,32,64,160
10564,Patryk,77,65,415
10565,Patryk,65,64,145
10566,Patryk,75,48,176
10567,Patryk,73,47,160
10568,Patryk,78,64,175
10569,Patryk,71,63,129
10570,Patryk,32,80,224
10571,Patryk,84,192,848
10572,Patryk,82,79,144
10573,Patryk,65,79,240
10574,Patryk,73,63,128
10575,Patryk,78,80,159
10576,Patryk,32,95,177
10577,Patryk,67,80,335
10578,Patryk,79,63,129
10579,Patryk,78,64,223
10580,Patryk,78,64,144
10581,Patryk,69,79,113
10582,Patryk,67,63,208
10583,Patryk,84,48,239
10584,Patryk,73,80,80
10585,Patryk,79,49,176
10586,Patryk,78,47,193
10587,Patryk,83,79,192
10588,Patryk,188,64,495
10589,Patryk,32,63,721
10590,Patryk,66,48,95
10591,Patryk,65,97,128
10592,Patryk,68,80,209
10593,Patryk,32,48,223
10594,Patryk,65,79,577
10595,Patryk,78,63,592
10596,Patryk,68,128,111
10597,Patryk,32,112,160
10598,Patryk,73,65,272
10599,Patryk,82,48,225
10600,Patryk,82,64,144
10601,Patryk,69,80,175
10602,Patryk,71,47,977
10603,Patryk,85,47,112
10604,Patryk,76,47,240
10605,Patryk,65,79,160
10606,Patryk,82,65,175
10607,Patryk,190,80,1040
10608,Patryk,13,113,1520
10609,Patryk,16,195,257
10610,Patryk,79,64,175
10611,Patryk,78,64,240
10612,Patryk,69,64,129
10613,Patryk,32,63,192
10614,Patryk,77,80,175
10615,Patryk,79,80,177
10616,Patryk,82,63,128
10617,Patryk,78,80,159
10618,Patryk,73,80,112
10619,Patryk,78,80,368
10620,Patryk,71,80,176
10621,Patryk,32,80,320
10622,Patryk,69,64,545
10623,Patryk,72,63,112
10624,Patryk,87,65,527
10625,Patryk,78,63,146
10626,Patryk,32,64,222
10627,Patryk,16,225,224
10628,Patryk,71,45,227
10629,Patryk,82,63,206
10630,Patryk,69,79,208
10631,Patryk,71,64,207
10632,Patryk,79,48,176
10633,Patryk,82,95,113
10634,Patryk,32,95,192
10635,Patryk,16,258,255
10636,Patryk,83,96,177
10637,Patryk,65,79,208
10638,Patryk,77,79,128
10639,Patryk,83,79,144
10640,Patryk,65,80,207
10641,Patryk,32,112,161
10642,Patryk,87,64,287
10643,Patryk,79,80,128
10644,Patryk,75,64,224
10645,Patryk,69,64,161
10646,Patryk,32,113,159
10647,Patryk,71,48,448
10648,Patryk,82,79,673
10649,Patryk,79,47,176
10650,Patryk,32,64,159
10651,Patryk,77,80,112
10652,Patryk,84,128,672
10653,Patryk,82,80,96
10654,Patryk,79,48,160
10655,Patryk,85,47,209
10656,Patryk,66,49,159
10657,Patryk,76,23,297
10658,Patryk,69,63,56
10659,Patryk,68,47,208
10660,Patryk,32,79,144
10661,Patryk,68,47,304
10662,Patryk,82,143,192
10663,Patryk,69,112,79
10664,Patryk,65,80,320
10665,Patryk,77,65,160
10666,Patryk,32,79,161
10667,Patryk,72,64,431
10668,Patryk,69,80,145
10669,Patryk,32,97,111
10670,Patryk,70,48,400
10671,Patryk,79,64,128
10672,Patryk,85,64,208
10673,Patryk,78,64,208
10674,Patryk,68,81,160
10675,Patryk,32,64,257
10676,Patryk,72,48,832
10677,Patryk,79,30,241
10678,Patryk,77,80,366
10679,Patryk,83,62,242
10680,Patryk,69,64,286
10681,Patryk,76,63,177
10682,Patryk,70,65,303
10683,Patryk,32,96,128
10684,Patryk,84,127,353
10685,Patryk,82,80,79
10686,Patryk,65,79,225
10687,Patryk,78,47,160
10688,Patryk,83,79,160
10689,Patryk,70,65,416
10690,Patryk,79,64,255
10691,Patryk,82,64,161
10692,Patryk,77,63,160
10693,Patryk,69,63,175
10694,Patryk,68,64,224
10695,Patryk,32,64,240
10696,Patryk,73,64,544
10697,Patryk,78,80,160
10698,Patryk,32,64,144
10699,Patryk,71,16,272
10700,Patryk,73,48,592
10701,Patryk,83,80,128
10702,Patryk,32,49,240
10703,Patryk,66,64,480
10704,Patryk,69,80,112
10705,Patryk,68,80,192
10706,Patryk,32,80,264
10707,Patryk,73,112,175
10708,Patryk,78,80,192
10709,Patryk,84,113,128
10710,Patryk,32,112,97
10711,Patryk,79,64,144
10712,Patryk,32,96,527
10713,Patryk,72,47,321
10714,Patryk,79,63,256
10715,Patryk,82,47,304
10716,Patryk,82,64,127
10717,Patryk,73,63,129
10718,Patryk,66,80,207
10719,Patryk,76,80,305
10720,Patryk,69,80,159
10721,Patryk,32,113,240
10722,Patryk,86,81,944
10723,Patryk,69,128,177
10724,Patryk,82,80,111
10725,Patryk,77,110,178
10726,Patryk,73,77,129
10727,Patryk,78,64,141
10728,Patryk,32,143,5377
10729,Patryk,72,63,320
10730,Patryk,69,113,79
10731,Patryk,32,97,128
10732,Patryk,76,48,209
10733,Patryk,65,95,144
10734,Patryk,89,63,273
10735,Patryk,32,127,238
10736,Patryk,79,64,720
10737,Patryk,78,48,208
10738,Patryk,32,80,112
10739,Patryk,72,63,225
10740,Patryk,73,81,159
10741,Patryk,83,97,161
10742,Patryk,32,112,160
10743,Patryk,65,79,880
10744,Patryk,82,63,208
10745,Patryk,79,80,79
10746,Patryk,85,65,256
10747,Patryk,82,81,320
10748,Patryk,32,112,241
10749,Patryk,76,63,864
10750,Patryk,73,65,191
10751,Patryk,75,63,241
10752,Patryk,69,80,143
10753,Patryk,32,128,112
10754,Patryk,66,48,545
10755,Patryk,65,95,48
10756,Patryk,67,79,192
10757,Patryk,75,47,208
10758,Patryk,32,96,240
10759,Patryk,65,80,303
10760,Patryk,78,63,417
10761,Patryk,68,64,191
10762,Patryk,32,97,160
10763,Patryk,73,63,177
10764,Patryk,70,64,143
10765,Patryk,32,111,257
10766,Patryk,72,80,1407
10767,Patryk,69,32,432
10768,Patryk,32,80,785
10769,Patryk,76,63,144
10770,Patryk,73,47,224
10771,Patryk,71,64,128
10772,Patryk,69,79,592
10773,Patryk,84,79,176
10774,Patryk,68,63,240
10775,Patryk,32,97,191
10776,Patryk,72,64,625
10777,Patryk,73,80,208
10778,Patryk,83,128,112
10779,Patryk,32,112,144
10780,Patryk,72,64,240
10781,Patryk,69,64,111
10782,Patryk,65,80,193
10783,Patryk,68,80,143
10784,Patryk,32,80,192
10785,Patryk,65,80,464
10786,Patryk,32,64,128
10787,Patryk,76,32,160
10788,Patryk,73,48,208
10789,Patryk,84,49,176
10790,Patryk,84,81,192
10791,Patryk,76,63,209
10792,Patryk,69,80,239
10793,Patryk,32,64,224
10794,Patryk,72,79,1681
10795,Patryk,69,63,112
10796,Patryk,32,95,1040
10797,Patryk,79,64,815
10798,Patryk,85,80,192
10799,Patryk,76,48,305
10800,Patryk,68,65,207
10801,Patryk,32,80,177
10802,Patryk,83,96,1615
10803,Patryk,69,49,271
10804,Patryk,69,64,113
10805,Patryk,32,80,208
10806,Patryk,72,65,240
10807,Patryk,73,81,224
10808,Patryk,83,80,129
10809,Patryk,32,79,176
10810,Patryk,66,63,976
10811,Patryk,82,79,176
10812,Patryk,79,65,159
10813,Patryk,87,64,240
10814,Patryk,78,64,160
10815,Patryk,32,127,657
10816,Patryk,66,64,415
10817,Patryk,69,64,209
10818,Patryk,76,48,223
10819,Patryk,76,64,129
10820,Patryk,89,64,287
10821,Patryk,188,63,945
10822,Patryk,32,47,128
10823,Patryk,83,80,191
10824,Patryk,76,64,160
10825,Patryk,73,48,224
10826,Patryk,71,78,210
10827,Patryk,72,112,190
10828,Patryk,84,64,176
10829,Patryk,32,79,305
10830,Patryk,68,80,431
10831,Patryk,79,64,193
10832,Patryk,77,64,207
10833,Patryk,69,64,144
10834,Patryk,68,64,192
10835,Patryk,32,96,208
10836,Patryk,65,48,512
10837,Patryk,78,48,192
10838,Patryk,68,79,129
10839,Patryk,32,112,1071
10840,Patryk,68,80,337
10841,Patryk,73,49,174
10842,Patryk,86,64,241
10843,Patryk,73,63,145
10844,Patryk,68,95,320
10845,Patryk,69,64,223
10846,Patryk,68,80,192
10847,Patryk,32,144,960
10848,Patryk,66,63,497
10849,Patryk,89,64,207
10850,Patryk,32,96,160
10851,Patryk,65,176,256
10852,Patryk,82,96,144
10853,Patryk,67,97,464
10854,Patryk,72,64,352
10855,Patryk,69,63,177
10856,Patryk,83,80,208
10857,Patryk,32,112,495
10858,Patryk,73,80,352
10859,Patryk,84,80,448
10860,Patryk,78,48,656
10861,Patryk,79,64,321
10862,Patryk,32,96,239
10863,Patryk,83,91,245
10864,Patryk,84,64,251
10865,Patryk,73,32,224
10866,Patryk,70,64,240
10867,Patryk,70,80,128
10868,Patryk,32,64,272
10869,Patryk,83,64,416
10870,Patryk,69,80,208
10871,Patryk,67,80,192
10872,Patryk,84,79,241
10873,Patryk,73,63,144
10874,Patryk,79,64,158
10875,Patryk,78,48,193
10876,Patryk,83,64,128
10877,Patryk,190,81,528
10878,Patryk,32,81,160
10879,Patryk,16,208,208
10880,Patryk,84,80,176
10881,Patryk,72,64,240
10882,Patryk,69,63,112
10883,Patryk,32,128,320
10884,Patryk,66,64,400
10885,Patryk,69,64,144
10886,Patryk,69,64,192
10887,Patryk,68,65,240
10888,Patryk,73,80,480
10889,Patryk,78,64,223
10890,Patryk,71,96,193
10891,Patryk,32,191,305
10892,Patryk,87,192,655
10893,Patryk,65,112,160
10894,Patryk,83,128,320
10895,Patryk,32,191,256
